"OBJECTID","FILENAME","CLASS","ADDRESS","LNG","LAT"
"1203","http://bike.seoul.go.kr/data/data/2_7/r0557r.jpg","한강_진출입로_경사","서울특별시 성동구 송정동 73-159","127.0692407","37.5554205"
"1204","http://bike.seoul.go.kr/data/data/2_7/r0554r.jpg","한강_진출입로_경사","서울특별시 성동구 송정동 73-24","127.0664984","37.5527881"
"1205","http://bike.seoul.go.kr/data/data/2_7/r0553r.jpg","한강_진출입로_경사","서울특별시 성동구 송정동 73-450","127.0666112","37.5523017"
"1206","http://bike.seoul.go.kr/data/data/2_7/r0550r.jpg","한강_진출입로_경사","서울특별시 성동구 송정동 73-449","127.0671293","37.553003"
"968","http://bike.seoul.go.kr/data/data/2_7/r0168r.jpg","한강_진출입로_경사"," ","126.8774589","37.4731795"
"971","http://bike.seoul.go.kr/data/data/2_8/s0186s.jpg","한강_진출입_계단","서울특별시 도봉구 도봉동 86-1","127.0506001","37.6797587"
"979","http://bike.seoul.go.kr/data/data/2_8/s0172s.jpg","한강_진출입_계단","서울특별시 강북구 번동 655-9","127.0381416","37.6340437"
"992","http://bike.seoul.go.kr/data/data/2_8/s0156s.jpg","한강_진출입_계단","서울특별시 성북구 석관동 5-1","127.0694178","37.6138079"
"1207","http://bike.seoul.go.kr/data/data/2_7/r0161r.jpg","한강_진출입로_경사"," ","126.8706954","37.4868319"
"1208","http://bike.seoul.go.kr/data/data/2_7/r0149r.jpg","한강_진출입로_경사"," ","126.8460838","37.4780861"
"1210","http://bike.seoul.go.kr/data/data/2_7/r0146r.jpg","한강_진출입로_경사"," ","126.8569799","37.4854891"
"1211","http://bike.seoul.go.kr/data/data/2_7/r0144r.jpg","한강_진출입로_경사"," ","126.8673109","37.4928309"
"1212","http://bike.seoul.go.kr/data/data/2_7/r0142r.jpg","한강_진출입로_경사"," ","126.868088","37.4947689"
"1213","http://bike.seoul.go.kr/data/data/2_7/r0105r.jpg","한강_진출입로_경사","서울특별시 강서구 염창동 222","126.8764221","37.5527348"
"1214","http://bike.seoul.go.kr/data/data/2_7/r0098r.jpg","한강_진출입로_경사","서울특별시 영등포구 여의도동 8","126.9182288","37.5331309"
"1215","http://bike.seoul.go.kr/data/data/2_7/r0782r.jpg","한강_진출입로_경사","서울특별시 영등포구 여의도동 4","126.9360322","37.5240448"
"1280","http://bike.seoul.go.kr/data/data/2_7/r0291r.jpg","한강_진출입로_경사","서울특별시 노원구 월계동 230-2","127.0593445","37.6354514"
"1278","http://bike.seoul.go.kr/data/data/2_7/r0298r.jpg","한강_진출입로_경사","서울특별시 도봉구 창동 161-2","127.0525714","37.6573075"
"1335","http://bike.seoul.go.kr/data/data/2_10/v0118v.jpg","한강_화장실","서울특별시 노원구 상계동 699","127.0522793","37.6619736"
"1340","http://bike.seoul.go.kr/data/data/2_10/v0002v.jpg","한강_화장실","서울특별시 용산구 용산동6가 452-1","126.9834139","37.5158373"
"1353","http://bike.seoul.go.kr/data/data/2_10/v0024v.jpg","한강_화장실","서울특별시 양천구 목동 409-379","126.8843853","37.5430062"
"1366","http://bike.seoul.go.kr/data/data/2_10/v0043v.jpg","한강_화장실","서울특별시 성동구 사근동 288-4","127.0491157","37.5625058"
"1281","http://bike.seoul.go.kr/data/data/2_7/r0290r.jpg","한강_진출입로_경사","서울특별시 노원구 월계동 191-1","127.068041","37.6244203"
"1282","http://bike.seoul.go.kr/data/data/2_7/r0287r.jpg","한강_진출입로_경사","서울특별시 노원구 공릉동 699-4","127.0704479","37.6161461"
"1284","http://bike.seoul.go.kr/data/data/2_7/r0280r.jpg","한강_진출입로_경사","서울특별시 강북구 번동 612-3","127.0389873","37.6327708"
"1285","http://bike.seoul.go.kr/data/data/2_7/r0276r.jpg","한강_진출입로_경사","서울특별시 강북구 번동 655-2","127.0317579","37.6420304"
"1286","http://bike.seoul.go.kr/data/data/2_7/r0275r.jpg","한강_진출입로_경사","서울특별시 강북구 수유동 647-2","127.0279114","37.6444027"
"1287","http://bike.seoul.go.kr/data/data/2_7/r0271r.jpg","한강_진출입로_경사","서울특별시 도봉구 창동 703-13","127.0330445","37.6415917"
"1288","http://bike.seoul.go.kr/data/data/2_7/r0269r.jpg","한강_진출입로_경사","서울특별시 도봉구 창동 703-15","127.034396","37.6387457"
"1289","http://bike.seoul.go.kr/data/data/2_7/r0268r.jpg","한강_진출입로_경사","서울특별시 도봉구 창동 737-7","127.0363095","37.6371566"
"1291","http://bike.seoul.go.kr/data/data/2_7/r0262r.jpg","한강_진출입로_경사","서울특별시 노원구 월계동 924-4","127.0426739","37.6308954"
"1292","http://bike.seoul.go.kr/data/data/2_7/r0257r.jpg","한강_진출입로_경사","서울특별시 노원구 월계동 860-15","127.0498459","37.6248522"
"1293","http://bike.seoul.go.kr/data/data/2_7/r0256r.jpg","한강_진출입로_경사","서울특별시 노원구 월계동 478-1","127.0585087","37.6171398"
"1294","http://bike.seoul.go.kr/data/data/2_7/r0255r.jpg","한강_진출입로_경사","서울특별시 성북구 석관동 159-1","127.0688823","37.6141692"
"1295","http://bike.seoul.go.kr/data/data/2_7/r0254r.jpg","한강_진출입로_경사","서울특별시 성북구 석관동 375-4","127.0710015","37.6130331"
"1297","http://bike.seoul.go.kr/data/data/2_7/r0546r.jpg","한강_진출입로_경사","서울특별시 성동구 송정동 73-460","127.0638241","37.5492404"
"1298","http://bike.seoul.go.kr/data/data/2_7/r0543r.jpg","한강_진출입로_경사","서울특별시 성동구 성수동1가 656-40","127.0462395","37.5517098"
"1299","http://bike.seoul.go.kr/data/data/2_7/r0540r.jpg","한강_진출입로_경사","서울특별시 성동구 성수동1가 694-3","127.0471474","37.5525148"
"1300","http://bike.seoul.go.kr/data/data/2_7/r0536r.jpg","한강_진출입로_경사","서울특별시 영등포구 대림동 635-1","126.8937476","37.5077605"
"1301","http://bike.seoul.go.kr/data/data/2_7/r0523r.jpg","한강_진출입로_경사","서울특별시 양천구 목동 409-384","126.8895677","37.5309376"
"1303","http://bike.seoul.go.kr/data/data/2_7/r0512r.jpg","한강_진출입로_경사","서울특별시 송파구 방이동 89-11","127.1316372","37.5166542"
"1304","http://bike.seoul.go.kr/data/data/2_7/r0511r.jpg","한강_진출입로_경사","서울특별시 송파구 방이동 88-2","127.1300162","37.5173304"
"1305","http://bike.seoul.go.kr/data/data/2_7/r0509r.jpg","한강_진출입로_경사","서울특별시 송파구 방이동 88-2","127.1283203","37.5205038"
"1306","http://bike.seoul.go.kr/data/data/2_7/r0621r.jpg","한강_진출입로_경사","서울특별시 도봉구 도봉동 62-21","127.0459061","37.6806753"
"1307","http://bike.seoul.go.kr/data/data/2_7/r0603r.jpg","한강_진출입로_경사","서울특별시 노원구 공릉동 626-9","127.0696766","37.6250835"
"1216","http://bike.seoul.go.kr/data/data/2_7/r0741r.jpg","한강_진출입로_경사","서울특별시 강남구 개포동 648","127.0662997","37.4897053"
"1171","http://bike.seoul.go.kr/data/data/2_7/r0629r.jpg","한강_진출입로_경사","서울특별시 도봉구 도봉동 637-31","127.0404204","37.6786437"
"1185","http://bike.seoul.go.kr/data/data/2_7/r0050r.jpg","한강_진출입로_경사","서울특별시 서초구 반포동 1340","126.9849449","37.5003723"
"1197","http://bike.seoul.go.kr/data/data/2_7/r0574r.jpg","한강_진출입로_경사","서울특별시 중랑구 면목동 727-363","127.0796764","37.5741126"
"1209","http://bike.seoul.go.kr/data/data/2_7/r0147r.jpg","한강_진출입로_경사"," ","126.8509039","37.481321"
"1217","http://bike.seoul.go.kr/data/data/2_7/r0700r.jpg","한강_진출입로_경사","서울특별시 강남구 일원동 447","127.0877292","37.4977174"
"1218","http://bike.seoul.go.kr/data/data/2_7/r0089r.jpg","한강_진출입로_경사","서울특별시 영등포구 여의도동 85","126.9363826","37.5243167"
"1219","http://bike.seoul.go.kr/data/data/2_7/r0079r.jpg","한강_진출입로_경사","서울특별시 동작구 흑석동 260","126.9657917","37.5094075"
"1220","http://bike.seoul.go.kr/data/data/2_7/r0072r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 233","127.0386147","37.4656148"
"1221","http://bike.seoul.go.kr/data/data/2_7/r0065r.jpg","한강_진출입로_경사","서울특별시 마포구 하중동 99","126.9286132","37.5432863"
"1222","http://bike.seoul.go.kr/data/data/2_7/r0062r.jpg","한강_진출입로_경사","서울특별시 마포구 현석동 218","126.9329901","37.5418283"
"1223","http://bike.seoul.go.kr/data/data/2_7/r0441r.jpg","한강_진출입로_경사","서울특별시 강남구 삼성동 111-169","127.0627622","37.5218074"
"1224","http://bike.seoul.go.kr/data/data/2_7/r0440r.jpg","한강_진출입로_경사","서울특별시 강남구 청담동 347-2","127.0628353","37.5220781"
"1225","http://bike.seoul.go.kr/data/data/2_7/r0439r.jpg","한강_진출입로_경사","서울특별시 강남구 청담동 340-1","127.0552023","37.5270555"
"1226","http://bike.seoul.go.kr/data/data/2_7/r0437r.jpg","한강_진출입로_경사","서울특별시 강남구 압구정동 376-1","127.042636","37.5312753"
"1228","http://bike.seoul.go.kr/data/data/2_7/r0430r.jpg","한강_진출입로_경사","서울특별시 서초구 잠원동 122-1","127.0014431","37.5123087"
"1229","http://bike.seoul.go.kr/data/data/2_7/r0428r.jpg","한강_진출입로_경사","서울특별시 관악구 신림동 1677-4","126.9056078","37.484806"
"1230","http://bike.seoul.go.kr/data/data/2_7/r0427r.jpg","한강_진출입로_경사","서울특별시 마포구 망원동 462-8","126.8970797","37.5556287"
"1231","http://bike.seoul.go.kr/data/data/2_7/r0425r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 126-1","127.0331067","37.4719898"
"1232","http://bike.seoul.go.kr/data/data/2_7/r0415r.jpg","한강_진출입로_경사","서울특별시 서초구 우면동 559-2","127.0191123","37.4560156"
"1233","http://bike.seoul.go.kr/data/data/2_7/r0405r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 99-5","127.0432836","37.4798051"
"1234","http://bike.seoul.go.kr/data/data/2_7/r0403r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 99-5","127.043495","37.4796892"
"1235","http://bike.seoul.go.kr/data/data/2_7/r0395r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 508-2","127.0649524","37.4905599"
"1236","http://bike.seoul.go.kr/data/data/2_7/r0390r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 513-3","127.065663","37.4906697"
"1237","http://bike.seoul.go.kr/data/data/2_7/r0389r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 513-3","127.0656231","37.4904019"
"1238","http://bike.seoul.go.kr/data/data/2_7/r0384r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 5-1","127.0732775","37.4979109"
"1240","http://bike.seoul.go.kr/data/data/2_7/r0379r.jpg","한강_진출입로_경사","서울특별시 마포구 성산동 565-8","126.8971703","37.5616987"
"1241","http://bike.seoul.go.kr/data/data/2_7/r0375r.jpg","한강_진출입로_경사","서울특별시 마포구 성산동 50-3","126.8996485","37.5710186"
"1242","http://bike.seoul.go.kr/data/data/2_7/r0374r.jpg","한강_진출입로_경사","서울특별시 마포구 상암동 1154-10","126.9008265","37.575046"
"1283","http://bike.seoul.go.kr/data/data/2_7/r0282r.jpg","한강_진출입로_경사","서울특별시 강북구 번동 612-3","127.0449386","37.628349"
"1296","http://bike.seoul.go.kr/data/data/2_7/r0252r.jpg","한강_진출입로_경사","서울특별시 동대문구 이문동 352-2","127.0709773","37.6070058"
"1243","http://bike.seoul.go.kr/data/data/2_7/r0368r.jpg","한강_진출입로_경사","서울특별시 서대문구 북가좌동 352-10","126.9056281","37.5797933"
"1244","http://bike.seoul.go.kr/data/data/2_7/r0589r.jpg","한강_진출입로_경사","서울특별시 중랑구 면목동 1031-22","127.0739825","37.586593"
"1156","http://bike.seoul.go.kr/data/data/2_7/r0669r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 610-3","126.9145966","37.5917224"
"1157","http://bike.seoul.go.kr/data/data/2_7/r0667r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 605-5","126.9147716","37.5924601"
"1158","http://bike.seoul.go.kr/data/data/2_7/r0665r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 123-35","126.9152336","37.5943377"
"1159","http://bike.seoul.go.kr/data/data/2_7/r0664r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 123-33","126.9153291","37.594527"
"1160","http://bike.seoul.go.kr/data/data/2_7/r0663r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 122-19","126.9158866","37.5968846"
"1161","http://bike.seoul.go.kr/data/data/2_7/r0659r.jpg","한강_진출입로_경사","서울특별시 서대문구 홍제동 40-10","126.9383294","37.5894059"
"1162","http://bike.seoul.go.kr/data/data/2_7/r0656r.jpg","한강_진출입로_경사","서울특별시 서대문구 홍제동 361-137","126.9358719","37.585065"
"1111","http://bike.seoul.go.kr/data/data/2_7/r0109r.jpg","한강_진출입로_경사","서울특별시 양천구 목동 409-380","126.8875118","37.5373328"
"1124","http://bike.seoul.go.kr/data/data/2_7/r0203r.jpg","한강_진출입로_경사","서울특별시 금천구 가산동 338-10","126.8836354","37.4688874"
"1137","http://bike.seoul.go.kr/data/data/2_7/r0735r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 16-1","127.0743397","37.497213"
"1149","http://bike.seoul.go.kr/data/data/2_7/r0692r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 78-28","127.0706785","37.502418"
"1163","http://bike.seoul.go.kr/data/data/2_7/r0654r.jpg","한강_진출입로_경사","서울특별시 서대문구 연희동 170-199","126.9378058","37.5819496"
"1164","http://bike.seoul.go.kr/data/data/2_7/r0650r.jpg","한강_진출입로_경사","서울특별시 서대문구 연희동 170-181","126.934764","37.5791804"
"1165","http://bike.seoul.go.kr/data/data/2_7/r0640r.jpg","한강_진출입로_경사","서울특별시 마포구 성산동 275-31","126.9091816","37.5647115"
"1166","http://bike.seoul.go.kr/data/data/2_7/d0056d.jpg","한강_진출입로_경사","서울특별시 영등포구 여의도동 2","126.926877","37.5296033"
"1167","http://bike.seoul.go.kr/data/data/2_7/r0510r.jpg","한강_진출입로_경사","서울특별시 송파구 방이동 88-2","127.1273671","37.5220929"
"1168","http://bike.seoul.go.kr/data/data/2_7/r0742r.jpg","한강_진출입로_경사","서울특별시 강남구 개포동 648-1","127.0653713","37.4895277"
"1169","http://bike.seoul.go.kr/data/data/2_7/r0723r.jpg","한강_진출입로_경사","서울특별시 송파구 오금동 141-2","127.1395431","37.5002455"
"1122","http://bike.seoul.go.kr/data/data/2_7/r0016r.jpg","한강_진출입로_경사","서울특별시 용산구 서빙고동 288","126.9863271","37.5162325"
"1135","http://bike.seoul.go.kr/data/data/2_7/r0738r.jpg","한강_진출입로_경사","서울특별시 강남구 개포동 6-6","127.0723447","37.4933076"
"1148","http://bike.seoul.go.kr/data/data/2_7/r0694r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 78-28","127.0715575","37.5017691"
"1172","http://bike.seoul.go.kr/data/data/2_7/r0628r.jpg","한강_진출입로_경사","서울특별시 도봉구 도봉동 470-8","127.0355129","37.6778185"
"1173","http://bike.seoul.go.kr/data/data/2_7/r0625r.jpg","한강_진출입로_경사","서울특별시 도봉구 도봉동 638-10","127.0405347","37.6784156"
"1174","http://bike.seoul.go.kr/data/data/2_7/r0623r.jpg","한강_진출입로_경사","서울특별시 도봉구 도봉동 637-26","127.0436647","37.6798451"
"1175","http://bike.seoul.go.kr/data/data/2_7/r0620r.jpg","한강_진출입로_경사","서울특별시 도봉구 도봉동 86-1","127.0500201","37.6793665"
"1176","http://bike.seoul.go.kr/data/data/2_7/r0613r.jpg","한강_진출입로_경사","서울특별시 노원구 상계동 813-6","127.0548309","37.6535285"
"1177","http://bike.seoul.go.kr/data/data/2_7/r0611r.jpg","한강_진출입로_경사","서울특별시 노원구 상계동 788-3","127.0565454","37.6460754"
"1178","http://bike.seoul.go.kr/data/data/2_7/r0608r.jpg","한강_진출입로_경사","서울특별시 노원구 하계동 312-1","127.0632811","37.6332325"
"1179","http://bike.seoul.go.kr/data/data/2_7/r0607r.jpg","한강_진출입로_경사","서울특별시 노원구 공릉동 626-5","127.0701944","37.6251386"
